169,-1,519.1456,650.8253,74.53143,97.96893,0.6629,4,-1,-1
170,-1,520.2225,654.1914,70.48627,91.26221,0.7713,4,-1,-1
171,-1,515.85474,657.2557,75.92285,90.14551,0.8671,4,-1,-1
172,-1,515.74786,663.8153,76.58893,86.94806,0.7558,4,-1,-1
173,-1,515.7721,662.41656,73.14783,83.19391,0.6835,4,-1,-1
174,-1,512.67847,664.82855,79.545654,84.693054,0.706,4,-1,-1
175,-1,506.74347,669.27905,85.220764,85.24713,0.7402,4,-1,-1
176,-1,510.6199,681.55133,78.84555,77.713806,0.6274,4,-1,-1
232,-1,372.87177,651.16156,82.95267,102.191895,0.6093,4,-1,-1
233,-1,298.55582,483.78128,81.29733,71.68259,0.6236,4,-1,-1
236,-1,343.57916,665.95276,82.51892,88.24902,0.6744,4,-1,-1
237,-1,263.03125,504.0934,73.153046,71.41092,0.6369,4,-1,-1
240,-1,241.28102,517.89044,64.26912,75.60272,0.6596,4,-1,-1
241,-1,231.59305,525.571,68.557526,73.84857,0.6422,4,-1,-1
244,-1,203.56696,539.87964,63.07715,80.90143,0.6493,4,-1,-1
246,-1,173.44763,554.8498,61.114807,79.415344,0.6394,4,-1,-1
247,-1,163.17688,559.40594,65.14926,84.314026,0.7208,4,-1,-1
249,-1,133.63461,569.37695,64.34653,86.2608,0.7885,4,-1,-1
250,-1,118.54907,577.14056,68.3242,90.17352,0.6139,4,-1,-1
251,-1,103.47168,584.6713,65.91824,84.100586,0.7924,4,-1,-1
251,-1,293.21133,513.7472,96.94324,89.07764,0.637,4,-1,-1
252,-1,86.960526,592.84436,69.10785,87.833374,0.7976,4,-1,-1
253,-1,66.79034,599.3,72.3312,91.279724,0.6994,4,-1,-1
254,-1,55.84615,608.7586,69.864334,92.59277,0.9092,4,-1,-1
255,-1,37.50816,609.7482,76.78316,105.26099,0.6331,4,-1,-1
256,-1,29.55352,615.9171,71.96349,101.88855,0.8938,4,-1,-1
256,-1,220.39638,513.3292,111.85329,96.53766,0.6319,4,-1,-1
257,-1,21.050146,619.8643,69.32769,108.08771,0.9169,4,-1,-1
257,-1,207.98972,514.13824,114.091736,96.911316,0.6066,4,-1,-1
258,-1,16.855698,627.86346,71.60279,103.46771,0.9012,4,-1,-1
259,-1,10.991069,629.5027,77.24257,112.83673,0.8778,4,-1,-1
260,-1,2.8798957,631.86176,83.563614,120.507385,0.8609,4,-1,-1
261,-1,-0.009562969,637.0471,84.103935,117.134705,0.7946,4,-1,-1
266,-1,10.689084,667.9715,78.98094,87.927795,0.6887,4,-1,-1
275,-1,182.84798,504.26715,140.35902,93.382996,0.6098,4,-1,-1
285,-1,158.53091,506.0393,170.3436,77.70148,0.6361,4,-1,-1
287,-1,149.34961,504.8919,178.22763,75.494446,0.6436,4,-1,-1
289,-1,147.67928,506.47626,175.30824,78.583496,0.6781,4,-1,-1
291,-1,135.14761,507.2899,179.80127,76.98746,0.6382,4,-1,-1
292,-1,134.96373,505.7189,177.23161,78.11044,0.6398,4,-1,-1
299,-1,359.92593,483.87936,115.669556,62.33853,0.6508,4,-1,-1
300,-1,362.74963,486.42285,117.967896,64.37164,0.6385,4,-1,-1
302,-1,355.25797,494.74258,120.9393,61.041656,0.7924,4,-1,-1
303,-1,358.62924,500.09607,115.85864,62.279602,0.8379,4,-1,-1
304,-1,347.6518,503.7146,115.0907,66.11859,0.7898,4,-1,-1
305,-1,345.5031,506.5983,117.10095,71.40842,0.6906,4,-1,-1
306,-1,337.99142,506.05435,124.226685,75.41025,0.709,4,-1,-1
307,-1,331.97733,513.424,121.2128,71.703674,0.7197,4,-1,-1
308,-1,333.91348,521.76514,120.6062,70.47064,0.9226,4,-1,-1
309,-1,317.33856,529.95044,125.07901,74.273254,0.9039,4,-1,-1
310,-1,310.40945,532.7412,117.125336,73.03754,0.9159,4,-1,-1
311,-1,301.85303,541.1629,123.43619,75.41046,0.8525,4,-1,-1
312,-1,286.1968,546.4422,124.81833,78.631775,0.9054,4,-1,-1
313,-1,274.12473,556.8847,120.090454,75.76758,0.9602,4,-1,-1
314,-1,258.87405,566.7941,124.220764,78.43829,0.8008,4,-1,-1
315,-1,244.29028,573.63544,125.87671,79.72839,0.9344,4,-1,-1
316,-1,229.37271,584.57263,126.45261,80.31604,0.9063,4,-1,-1
316,-1,382.41144,509.33682,116.73807,62.91696,0.6758,4,-1,-1
316,-1,530.2843,463.87854,127.37134,54.077515,0.6073,4,-1,-1
317,-1,210.33618,590.98456,134.44983,87.080505,0.9021,4,-1,-1
317,-1,521.9539,464.77838,129.11017,59.6839,0.6324,4,-1,-1
318,-1,193.6663,605.6815,128.02113,83.51581,0.8567,4,-1,-1
318,-1,352.779,523.1628,123.08835,61.806152,0.8087,4,-1,-1
318,-1,508.4071,468.0564,124.772705,60.680054,0.6796,4,-1,-1
319,-1,169.1546,615.3509,136.61682,89.480896,0.8637,4,-1,-1
319,-1,331.7482,528.0359,125.95462,67.448364,0.7428,4,-1,-1
319,-1,496.77435,471.36658,129.78284,61.931763,0.6219,4,-1,-1
320,-1,138.6095,620.67236,149.96277,100.138794,0.8363,4,-1,-1
320,-1,318.8522,535.1159,125.399475,62.445496,0.819,4,-1,-1
320,-1,58.601856,381.43268,115.609985,62.45996,0.6737,4,-1,-1
320,-1,497.66602,480.3117,137.68787,59.55182,0.6051,4,-1,-1
321,-1,108.37726,627.45856,160.49695,107.82092,0.9265,4,-1,-1
321,-1,294.34097,540.7395,122.20862,72.07416,0.8262,4,-1,-1
321,-1,522.66455,503.91895,128.06189,58.282593,0.7338,4,-1,-1
321,-1,37.837955,379.41037,114.679855,67.85568,0.701,4,-1,-1
321,-1,480.82773,486.8456,142.77725,60.226532,0.6523,4,-1,-1
322,-1,91.43143,651.243,152.79123,98.454834,0.9019,4,-1,-1
322,-1,278.72412,551.8682,125.7767,67.69934,0.8987,4,-1,-1
322,-1,462.48727,485.4519,134.1763,62.60315,0.8458,4,-1,-1
322,-1,484.5637,500.16916,144.6193,65.53293,0.79,4,-1,-1
322,-1,23.239822,389.45026,118.296585,63.44586,0.6257,4,-1,-1
323,-1,13.68508,391.94836,110.1016,70.834015,0.8383,4,-1,-1
323,-1,251.73813,559.3623,135.84052,70.92682,0.8094,4,-1,-1
323,-1,492.8079,514.4507,131.43991,59.398193,0.7554,4,-1,-1
323,-1,437.86423,490.93896,138.02908,63.03247,0.7178,4,-1,-1
323,-1,89.95013,667.31476,122.55274,81.80133,0.7032,4,-1,-1
324,-1,68.721725,681.1558,127.996155,66.9574,0.8945,4,-1,-1
324,-1,230.87515,567.41174,127.77045,72.378235,0.8624,4,-1,-1
324,-1,441.9872,506.5691,140.47873,67.48187,0.7912,4,-1,-1
324,-1,3.6438117,399.80566,103.437546,66.45999,0.7533,4,-1,-1
324,-1,574.45447,473.40836,103.78076,52.97702,0.6742,4,-1,-1
325,-1,437.74026,523.74023,139.78024,66.94269,0.8914,4,-1,-1
325,-1,204.88354,575.76996,132.65173,76.36963,0.8643,4,-1,-1
325,-1,410.89813,507.40195,142.19592,64.85617,0.8265,4,-1,-1
326,-1,411.4488,523.23645,139.13092,71.627075,0.8733,4,-1,-1
326,-1,542.0028,478.15607,106.91278,55.628723,0.7828,4,-1,-1
326,-1,173.23526,588.7802,140.09473,78.12384,0.7586,4,-1,-1
327,-1,404.52686,537.6751,131.8028,66.08392,0.884,4,-1,-1
327,-1,151.84094,597.40063,125.17703,78.92139,0.7495,4,-1,-1
327,-1,525.84375,483.99902,105.609314,53.601685,0.7214,4,-1,-1
327,-1,365.08905,512.7223,138.87314,65.41235,0.7168,4,-1,-1
328,-1,375.1107,540.6055,136.25235,71.259705,0.8858,4,-1,-1
328,-1,506.83725,488.12128,108.95792,57.137024,0.846,4,-1,-1
328,-1,118.15656,609.88654,138.99268,81.314575,0.7642,4,-1,-1
329,-1,364.02878,552.0206,135.90002,68.68494,0.8706,4,-1,-1
329,-1,489.48453,492.6766,108.2825,60.301727,0.8111,4,-1,-1
329,-1,72.84017,622.70996,162.0181,91.669495,0.7391,4,-1,-1
329,-1,327.95065,529.68536,139.8049,67.44617,0.6465,4,-1,-1
330,-1,330.33423,559.9325,137.34491,73.1557,0.9072,4,-1,-1
330,-1,471.9104,495.2047,111.89081,59.22296,0.789,4,-1,-1
330,-1,305.53485,531.32605,143.73044,67.39252,0.742,4,-1,-1
330,-1,48.446857,629.8136,149.38272,98.70697,0.6599,4,-1,-1
331,-1,314.81073,566.99286,138.4206,75.06299,0.9014,4,-1,-1
331,-1,453.549,502.50433,107.58502,58.50946,0.8679,4,-1,-1
331,-1,17.085926,646.52167,153.3383,100.15643,0.8035,4,-1,-1
331,-1,295.16537,541.1115,141.41489,73.134705,0.6691,4,-1,-1
332,-1,433.3011,507.84747,113.81836,61.35553,0.9042,4,-1,-1
332,-1,285.3353,572.48816,140.65948,81.316895,0.8565,4,-1,-1
332,-1,263.4367,548.8263,136.9776,68.60681,0.7541,4,-1,-1
333,-1,257.4514,588.24243,135.3248,76.892395,0.8461,4,-1,-1
333,-1,414.15695,512.31604,112.66525,63.65094,0.8101,4,-1,-1
333,-1,243.88206,559.9719,143.64046,76.255066,0.6936,4,-1,-1
334,-1,396.04022,519.48004,110.8013,62.997498,0.8785,4,-1,-1
334,-1,231.15805,594.5894,133.21667,81.63617,0.8194,4,-1,-1
334,-1,218.114,561.73724,148.83388,76.09277,0.6363,4,-1,-1
335,-1,370.13962,526.297,118.9874,67.9187,0.8611,4,-1,-1
335,-1,195.514,608.697,146.72604,82.22833,0.8487,4,-1,-1
335,-1,190.3116,567.5626,148.3384,76.0271,0.646,4,-1,-1
336,-1,162.70714,617.038,154.96666,95.18671,0.8833,4,-1,-1
336,-1,350.7391,531.362,121.6673,68.67444,0.8163,4,-1,-1
336,-1,159.39792,579.84827,154.22134,76.76825,0.7144,4,-1,-1
337,-1,125.31507,629.77,165.99484,100.33441,0.8905,4,-1,-1
337,-1,332.26346,540.454,118.0549,69.1593,0.8349,4,-1,-1
338,-1,302.9594,546.77905,121.01367,73.48834,0.896,4,-1,-1
338,-1,91.96785,642.7886,160.98332,104.10712,0.8418,4,-1,-1
338,-1,110.29126,596.1414,141.92035,78.35687,0.6451,4,-1,-1
339,-1,281.91376,555.08484,121.792145,73.00873,0.8582,4,-1,-1
339,-1,70.433975,666.47687,149.45676,82.46057,0.7409,4,-1,-1
340,-1,260.23495,560.6143,123.02136,78.380066,0.836,4,-1,-1
340,-1,51.262836,677.90894,139.37881,76.21582,0.7595,4,-1,-1
340,-1,53.35375,623.2594,157.15451,79.18964,0.7242,4,-1,-1
341,-1,229.18117,567.6702,120.78285,82.333435,0.8446,4,-1,-1
341,-1,19.586212,635.034,171.9679,86.151,0.7403,4,-1,-1
342,-1,212.67064,576.36725,123.73039,83.604126,0.8831,4,-1,-1
343,-1,179.95343,583.3649,138.90045,88.3111,0.7639,4,-1,-1
343,-1,8.419218,655.6072,128.0257,88.94629,0.6071,4,-1,-1
344,-1,158.47026,592.8747,126.35545,91.44562,0.8446,4,-1,-1
345,-1,128.79451,599.7045,142.13435,91.45288,0.7989,4,-1,-1
346,-1,102.4307,610.47894,152.35663,91.5014,0.7814,4,-1,-1
347,-1,71.2974,623.3629,151.40952,100.14404,0.7664,4,-1,-1
348,-1,46.35717,631.6083,150.99976,101.81091,0.8415,4,-1,-1
348,-1,390.51566,464.66248,118.48334,62.120422,0.7584,4,-1,-1
349,-1,23.342918,641.8798,161.39606,105.89746,0.8372,4,-1,-1
349,-1,367.07755,467.2997,110.992004,66.78403,0.7604,4,-1,-1
350,-1,328.50308,471.8125,143.62943,71.10925,0.7523,4,-1,-1
350,-1,10.9219475,653.5076,154.51266,96.51074,0.6079,4,-1,-1
351,-1,305.76993,482.0622,129.37872,69.53369,0.8337,4,-1,-1
352,-1,269.64194,483.783,140.26941,81.00845,0.7992,4,-1,-1
353,-1,247.46407,495.8314,129.16063,77.00247,0.8864,4,-1,-1
354,-1,221.2794,504.07703,129.57735,81.22357,0.7408,4,-1,-1
355,-1,186.7408,512.8676,132.3972,79.956116,0.7416,4,-1,-1
356,-1,164.42743,525.97076,134.31812,78.82202,0.8174,4,-1,-1
357,-1,132.04062,535.9042,140.69775,80.5163,0.8191,4,-1,-1
358,-1,113.54169,546.67175,138.78932,79.15381,0.703,4,-1,-1
359,-1,93.08258,554.7857,135.37297,81.91998,0.8441,4,-1,-1
360,-1,79.36725,564.28314,132.19847,76.91626,0.6668,4,-1,-1
361,-1,52.211437,570.5469,144.10272,85.62073,0.6962,4,-1,-1
362,-1,47.571396,580.5875,133.54025,81.10138,0.6144,4,-1,-1
